0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0010,0.277,0.475,0.390,0.631,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0010,0.396,0.453,0.427,0.525,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0010,0.174,0.467,0.297,0.682,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0010,0.166,0.483,0.276,0.639,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0011,0.153,0.451,0.189,0.509,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0011,0.790,0.497,0.830,0.634,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0011,0.812,0.518,0.919,0.763,8,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0011,0.262,0.456,0.305,0.499,11,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0011,0.277,0.478,0.390,0.633,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0011,0.396,0.452,0.427,0.524,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0011,0.174,0.466,0.295,0.690,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0011,0.165,0.481,0.275,0.637,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0012,0.156,0.450,0.192,0.508,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0012,0.790,0.498,0.830,0.635,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0012,0.812,0.519,0.919,0.764,8,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0012,0.240,0.453,0.283,0.496,11,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0012,0.277,0.477,0.390,0.632,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0012,0.397,0.453,0.428,0.525,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0012,0.179,0.473,0.292,0.684,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0012,0.166,0.475,0.276,0.631,3,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0013,0.157,0.450,0.193,0.508,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0013,0.790,0.498,0.830,0.635,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0013,0.812,0.518,0.919,0.763,8,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0013,0.209,0.459,0.270,0.503,11,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0013,0.276,0.477,0.389,0.632,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0013,0.397,0.453,0.428,0.525,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0013,0.180,0.471,0.292,0.686,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0013,0.180,0.475,0.278,0.589,3,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0014,0.157,0.450,0.193,0.508,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0014,0.790,0.498,0.830,0.635,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0014,0.812,0.518,0.919,0.763,8,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0014,0.205,0.459,0.266,0.503,11,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0014,0.274,0.475,0.387,0.631,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0014,0.398,0.453,0.429,0.525,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0014,0.164,0.465,0.289,0.681,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0014,0.163,0.476,0.260,0.590,3,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0015,0.157,0.447,0.193,0.506,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0015,0.790,0.496,0.830,0.633,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0015,0.812,0.518,0.919,0.763,8,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0015,0.199,0.459,0.259,0.503,11,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0015,0.269,0.472,0.382,0.628,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0015,0.395,0.455,0.426,0.527,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0015,0.148,0.469,0.291,0.681,2,1.0000
0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,0015,0.144,0.474,0.242,0.588,3,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0001,0.462,0.455,0.502,0.504,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0001,0.503,0.455,0.521,0.506,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0001,0.364,0.459,0.416,0.525,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0001,0.327,0.459,0.382,0.529,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0001,0.316,0.454,0.342,0.514,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0002,0.460,0.456,0.500,0.505,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0002,0.501,0.455,0.519,0.506,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0002,0.365,0.458,0.417,0.524,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0002,0.326,0.458,0.381,0.528,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0002,0.314,0.453,0.341,0.512,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0003,0.459,0.456,0.499,0.505,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0003,0.501,0.455,0.519,0.506,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0003,0.365,0.457,0.417,0.523,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0003,0.322,0.458,0.377,0.528,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0003,0.315,0.454,0.341,0.513,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0004,0.459,0.456,0.499,0.506,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0004,0.501,0.455,0.519,0.506,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0004,0.365,0.457,0.417,0.523,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0004,0.322,0.459,0.377,0.529,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0004,0.315,0.457,0.341,0.517,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0005,0.458,0.457,0.498,0.506,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0005,0.502,0.455,0.520,0.506,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0005,0.364,0.457,0.416,0.523,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0005,0.321,0.458,0.377,0.528,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0005,0.303,0.454,0.329,0.513,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0006,0.458,0.457,0.498,0.506,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0006,0.503,0.454,0.521,0.505,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0006,0.365,0.457,0.417,0.523,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0006,0.315,0.459,0.372,0.529,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0006,0.298,0.455,0.324,0.514,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0007,0.454,0.457,0.494,0.506,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0007,0.498,0.453,0.522,0.504,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0007,0.365,0.457,0.417,0.523,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0007,0.315,0.457,0.371,0.527,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0007,0.299,0.453,0.326,0.512,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0008,0.454,0.457,0.494,0.506,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0008,0.497,0.451,0.521,0.502,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0008,0.365,0.457,0.417,0.523,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0008,0.315,0.456,0.371,0.526,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0008,0.299,0.453,0.326,0.512,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0009,0.454,0.456,0.494,0.506,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0009,0.496,0.451,0.520,0.502,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0009,0.364,0.456,0.416,0.522,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0009,0.314,0.456,0.371,0.526,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0009,0.299,0.453,0.326,0.512,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0010,0.454,0.456,0.494,0.505,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0010,0.496,0.454,0.520,0.505,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0010,0.364,0.456,0.416,0.522,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0010,0.312,0.456,0.369,0.525,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0010,0.298,0.455,0.324,0.514,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0011,0.453,0.457,0.493,0.506,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0011,0.494,0.453,0.516,0.504,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0011,0.359,0.456,0.415,0.521,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0011,0.312,0.455,0.369,0.524,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0011,0.299,0.454,0.326,0.513,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0012,0.454,0.456,0.494,0.505,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0012,0.495,0.455,0.516,0.506,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0012,0.358,0.456,0.414,0.521,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0012,0.312,0.455,0.369,0.524,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0012,0.299,0.452,0.326,0.511,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0013,0.455,0.456,0.495,0.505,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0013,0.495,0.455,0.516,0.506,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0013,0.356,0.457,0.412,0.523,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0013,0.311,0.455,0.368,0.524,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0013,0.301,0.453,0.327,0.512,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0014,0.455,0.454,0.495,0.503,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0014,0.495,0.455,0.516,0.506,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0014,0.355,0.456,0.410,0.521,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0014,0.310,0.455,0.367,0.524,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0015,0.453,0.451,0.493,0.500,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0015,0.495,0.456,0.517,0.506,11,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0015,0.353,0.455,0.409,0.520,2,1.0000
0905_arm01_gopro1_20200326_215620_beh1_ani3_ins1_cut_5,0015,0.311,0.455,0.368,0.524,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0001,0.254,0.426,0.341,0.517,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0001,0.359,0.444,0.401,0.486,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0001,0.176,0.446,0.228,0.472,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0001,0.319,0.497,0.377,0.569,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0001,0.589,0.417,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0001,0.382,0.446,0.442,0.490,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0001,0.594,0.470,0.644,0.540,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0002,0.261,0.427,0.341,0.510,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0002,0.358,0.445,0.399,0.486,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0002,0.178,0.445,0.228,0.473,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0002,0.319,0.497,0.377,0.569,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0002,0.588,0.418,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0002,0.390,0.445,0.441,0.489,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0002,0.595,0.474,0.644,0.544,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0003,0.261,0.426,0.342,0.515,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0003,0.358,0.444,0.399,0.485,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0003,0.177,0.445,0.228,0.472,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0003,0.319,0.497,0.377,0.569,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0003,0.587,0.416,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0003,0.394,0.445,0.441,0.488,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0003,0.595,0.476,0.645,0.545,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0004,0.261,0.427,0.340,0.506,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0004,0.358,0.445,0.400,0.488,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0004,0.180,0.445,0.228,0.473,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0004,0.319,0.495,0.377,0.569,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0004,0.588,0.416,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0004,0.393,0.445,0.441,0.488,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0004,0.595,0.474,0.645,0.544,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0005,0.261,0.426,0.342,0.513,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0005,0.359,0.448,0.398,0.484,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0005,0.175,0.445,0.228,0.472,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0005,0.319,0.497,0.378,0.570,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0005,0.588,0.415,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0005,0.384,0.445,0.441,0.489,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0005,0.595,0.475,0.645,0.544,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0006,0.261,0.427,0.342,0.513,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0006,0.359,0.445,0.400,0.489,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0006,0.177,0.446,0.229,0.473,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0006,0.320,0.496,0.378,0.570,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0006,0.588,0.416,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0006,0.393,0.445,0.441,0.489,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0006,0.595,0.475,0.645,0.544,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0007,0.261,0.427,0.342,0.513,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0007,0.358,0.447,0.400,0.487,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0007,0.176,0.446,0.228,0.472,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0007,0.320,0.495,0.379,0.569,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0007,0.588,0.415,0.608,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0007,0.392,0.447,0.441,0.490,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0007,0.595,0.476,0.645,0.545,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0008,0.261,0.427,0.341,0.511,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0008,0.358,0.445,0.398,0.488,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0008,0.176,0.444,0.228,0.472,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0008,0.320,0.498,0.380,0.570,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0008,0.586,0.417,0.606,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0008,0.396,0.446,0.442,0.489,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0008,0.595,0.475,0.645,0.544,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0009,0.261,0.427,0.342,0.513,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0009,0.358,0.448,0.398,0.485,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0009,0.177,0.445,0.229,0.472,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0009,0.320,0.496,0.383,0.569,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0009,0.586,0.417,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0009,0.386,0.446,0.441,0.488,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0009,0.595,0.476,0.645,0.545,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0010,0.261,0.427,0.342,0.514,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0010,0.358,0.445,0.401,0.484,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0010,0.176,0.445,0.229,0.473,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0010,0.320,0.495,0.383,0.569,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0010,0.583,0.416,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0010,0.382,0.445,0.441,0.489,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0010,0.595,0.476,0.645,0.545,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0011,0.261,0.427,0.343,0.512,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0011,0.358,0.444,0.399,0.490,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0011,0.175,0.446,0.229,0.474,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0011,0.320,0.495,0.390,0.570,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0011,0.585,0.417,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0011,0.398,0.446,0.442,0.488,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0011,0.595,0.476,0.645,0.545,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0012,0.261,0.426,0.342,0.513,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0012,0.359,0.446,0.400,0.489,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0012,0.174,0.445,0.229,0.473,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0012,0.320,0.495,0.392,0.570,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0012,0.585,0.418,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0012,0.402,0.446,0.442,0.489,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0012,0.595,0.476,0.645,0.545,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0013,0.260,0.426,0.341,0.509,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0013,0.358,0.444,0.400,0.490,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0013,0.176,0.445,0.229,0.473,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0013,0.320,0.495,0.392,0.570,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0013,0.584,0.417,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0013,0.381,0.446,0.441,0.490,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0013,0.595,0.476,0.645,0.545,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0014,0.260,0.427,0.341,0.511,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0014,0.358,0.444,0.400,0.489,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0014,0.175,0.445,0.229,0.474,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0014,0.320,0.495,0.396,0.569,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0014,0.584,0.415,0.606,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0014,0.386,0.445,0.441,0.489,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0014,0.595,0.476,0.645,0.545,5,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0015,0.259,0.426,0.339,0.512,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0015,0.359,0.446,0.402,0.487,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0015,0.175,0.445,0.229,0.472,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0015,0.321,0.494,0.399,0.569,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0015,0.585,0.417,0.607,0.444,2,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0015,0.400,0.445,0.441,0.488,7,1.0000
1326_arm01_gopro4_20200323_035752_beh4_ani1_ins1_cut_00007,0015,0.595,0.476,0.645,0.545,5,1.0000
1011_arm01_gopro1_20200327_005320_beh7_ani2_ins1_cut_00001,0001,0.370,0.560,0.737,0.994,2,1.0000
1011_arm01_gopro1_20200327_005320_beh7_ani2_ins1_cut_00001,0001,0.703,0.471,0.751,0.629,2,1.0000
